Date,next_date,model_return,benchmark_return,active_return,top_equal_return,bottom_equal_return,top_sectors,bottom_sectors,model_nav,benchmark_nav,active_nav,market,candidate
2018-11-30,2018-12-31,-0.10229007482898682,-0.10053030592803082,-0.0017597689009559991,-0.10860265456021463,-0.10572316622155985,Health Care|Energy|Retail,Automobiles and Parts|Real Estate|Personal & Household Goods,3.118977931316088,2.980690931850342,1.0463942765712717,US,baseline_75_core_25
2018-12-31,2019-01-31,0.07462643532147067,0.07717056812085805,-0.0025441327993873802,0.05212749298712841,0.09063754092173322,"Health Care|Travel and Leisure|Food, Beverage and Tobacco",Insurance|Automobiles and Parts|Construction and Materials,3.3517361361765423,3.210712544453923,1.0439228332558823,US,baseline_75_core_25
2019-01-31,2019-02-28,0.037825645202034186,0.04023113332484946,-0.002405488122815276,0.01362724218659559,0.022422367338436597,"Health Care|Travel and Leisure|Food, Beverage and Tobacco",Insurance|Automobiles and Parts|Real Estate,3.4785177180743934,3.3398831488976155,1.0415088082415507,US,baseline_75_core_25
2019-02-28,2019-03-31,0.03445474904648913,0.034326374527242076,0.00012837451924705562,0.03305894433418735,0.022731813629344153,Health Care|Travel and Leisure|Retail,Insurance|Automobiles and Parts|Real Estate,3.5983691731044125,3.4545292287439002,1.0416380742023172,US,baseline_75_core_25
2019-03-31,2019-04-30,0.04544598385819591,0.04334387930046935,0.00210210455772656,0.05451014849625557,0.05063388678191117,Health Care|Retail|Media,"Personal & Household Goods|Automobiles and Parts|Food, Beverage and Tobacco",3.7619006004611455,3.6042619266745195,1.043736741944299,US,baseline_75_core_25
2019-04-30,2019-05-31,-0.053707792348724435,-0.05754578653802398,0.0038379941892995456,-0.027090669622089013,-0.059791153406133835,Health Care|Retail|Utilities,Banks|Automobiles and Parts|Real Estate,3.5598572241750364,3.3968518392149805,1.0479871930468792,US,baseline_75_core_25
2019-05-31,2019-06-30,0.048467872802968014,0.047889223331568254,0.00057864947139976,0.051158559474845204,0.05946125760530115,Health Care|Retail|Travel and Leisure,Personal & Household Goods|Banks|Automobiles and Parts,3.7323959313130786,3.5595244355673947,1.0485658966176272,US,baseline_75_core_25
2019-06-30,2019-07-31,0.036167550618002364,0.03788482142492089,-0.001717270806918525,0.026845680366094388,0.03052511990573183,Health Care|Travel and Leisure|Retail,Chemicals|Personal & Household Goods|Automobiles and Parts,3.8673875500852706,3.6943763831665084,1.0468309530417883,US,baseline_75_core_25
2019-07-31,2019-08-31,-0.0007965401262903992,-0.006031123785335277,0.005234583659044878,0.007005749146570986,-0.05496354243312338,Health Care|Travel and Leisure|Retail,Automobiles and Parts|Chemicals|Banks,3.8643070207177117,3.672095141890012,1.0523439266687327,US,baseline_75_core_25
2019-08-31,2019-09-30,0.023945719400456297,0.029614700751831417,-0.00566898135137512,0.011899626530178157,0.06957052322585279,Health Care|Travel and Leisure|Technology,Automobiles and Parts|Chemicals|Banks,3.956840632313031,3.780843140649339,1.0465497999034854,US,baseline_75_core_25
2019-09-30,2019-10-31,-0.0026205733765934736,-0.001519418314400949,-0.0011011550621925245,-0.0041562815582832325,-0.00538493247286329,Health Care|Telecommunications|Travel and Leisure,Automobiles and Parts|Banks|Chemicals,3.946471441096568,3.775098458337559,1.0453956326305929,US,baseline_75_core_25
2019-10-31,2019-11-30,0.04380117472169424,0.0479418023072672,-0.004140627585572966,0.02494049694864725,0.045333351618788875,Health Care|Travel and Leisure|Telecommunications,Automobiles and Parts|Banks|Insurance,4.119331526222215,3.9560834823176476,1.0412650654704914,US,baseline_75_core_25
2019-11-30,2019-12-31,0.012150693451708657,0.011280866124029202,0.0008698273276794549,0.017357167710717995,0.009444744381982369,"Health Care|Personal & Household Goods|Food, Beverage and Tobacco",Automobiles and Parts|Banks|Insurance,4.1693842608233,4.000711530457156,1.0421606829390344,US,baseline_75_core_25
2019-12-31,2020-01-31,0.018766605463198853,0.012793990195290143,0.00597261526790871,0.024945052668488062,-0.04604337699852524,"Health Care|Food, Beverage and Tobacco|Technology",Automobiles and Parts|Banks|Media,4.247629450270641,4.051896594552009,1.0483064784974536,US,baseline_75_core_25
2020-01-31,2020-02-29,-0.06932975548369975,-0.0748059582396927,0.005476202755992948,-0.05609701506680371,-0.1081215099451769,Health Care|Technology|Retail,Automobiles and Parts|Banks|Utilities,3.953142339098015,3.748790587108398,1.054511381001744,US,baseline_75_core_25
2020-02-29,2020-03-31,-0.1011872851530337,-0.12781588128532786,0.026628596132294166,-0.05731067343995925,-0.3024834944368304,Health Care|Technology|Retail,Automobiles and Parts|Banks|Energy,3.553134597981174,3.2696356144629966,1.086706598822248,US,baseline_75_core_25
2020-03-31,2020-04-30,0.13374995015809502,0.12965632335526028,0.004093626802834732,0.15703574742041415,0.13975497221121277,Technology|Health Care|Retail,Automobiles and Parts|Banks|Travel and Leisure,4.028366173366159,3.6935645469456864,1.0906445852414652,US,baseline_75_core_25
2020-04-30,2020-05-31,0.032160300250860065,0.03145277550319031,0.0007075247476697535,0.02041625949248641,0.03259115018737118,Technology|Health Care|Telecommunications,Automobiles and Parts|Banks|Insurance,4.157919639022023,3.809737403447312,1.0913927125947454,US,baseline_75_core_25
2020-05-31,2020-06-30,0.011864321718371271,0.008160530540583959,0.0037037911777873123,0.02059020514090328,-0.006261877754670293,Technology|Health Care|Retail,Automobiles and Parts|Banks|Insurance,4.207250535298515,3.8408268818797486,1.0954022830728143,US,baseline_75_core_25
2020-06-30,2020-07-31,0.007128424066059165,0.003351080519834756,0.0037773435462244084,0.01844539553857612,-0.024198096456351032,Retail|Health Care|Technology,Automobiles and Parts|Banks|Industrial Goods and Services,4.237241601266278,3.853697802023673,1.0995261743256557,US,baseline_75_core_25
2020-07-31,2020-08-31,0.06070487836842412,0.059416438732022826,0.001288439636401295,0.041819016841177364,0.025311564047607624,Retail|Health Care|Personal & Household Goods,Banks|Automobiles and Parts|Utilities,4.494462837288774,4.082670801369344,1.1008633945654678,US,baseline_75_core_25
2020-08-31,2020-09-30,-0.017421483567244156,-0.018183095513014096,0.0007616119457699404,-0.011536268072750681,-0.012456335755890122,Retail|Basic Resources|Health Care,Banks|Automobiles and Parts|Insurance,4.416162626825358,4.008435208239851,1.101717352883083,US,baseline_75_core_25
2020-09-30,2020-10-31,-0.021332629575598224,-0.020170048541598765,-0.0011625810339994588,-0.006568022000016064,0.0200741479233297,Retail|Personal & Household Goods|Basic Resources,Utilities|Banks|Real Estate,4.321954265361692,3.927584875513799,1.1004101508554418,US,baseline_75_core_25
2020-10-31,2020-11-30,0.07888643942590423,0.07948237203012642,-0.0005959326042221935,0.05010271842879325,0.05926365248616167,Retail|Personal & Household Goods|Basic Resources,Utilities|Real Estate|Automobiles and Parts,4.662897848717676,4.239758637769285,1.0998026649863781,US,baseline_75_core_25
2020-11-30,2020-12-31,0.010245500174806093,0.014537890163202609,-0.004292389988396516,-0.007497990766229312,0.02814753507927552,Retail|Basic Resources|Chemicals,Media|Real Estate|Insurance,4.710671569441816,4.301395783163664,1.0951495298061438,US,baseline_75_core_25
2020-12-31,2021-01-31,0.0027407079996971204,-0.002545442298810768,0.005286150298507888,0.03230665711495311,-0.005794055077799904,Retail|Automobiles and Parts|Chemicals,Utilities|Media|Real Estate,4.723582144696131,4.290446828393272,1.100953428308786,US,baseline_75_core_25
2021-01-31,2021-02-28,0.021774828869422246,0.028517159725327156,-0.006742330855904911,0.004158937914818954,0.0798129060398872,Basic Resources|Chemicals|Automobiles and Parts,Media|Utilities|Energy,4.826437337547548,4.412798185891586,1.093736249479623,US,baseline_75_core_25
2021-02-28,2021-03-31,0.08019045228357641,0.07943525035895829,0.0007552019246181152,0.076133789837893,0.064225531257882,Chemicals|Technology|Health Care,Real Estate|Media|Travel and Leisure,5.213471530563825,4.763329914571441,1.0945014567677458,US,baseline_75_core_25
2021-03-31,2021-04-30,0.030228554995449197,0.028469499078708223,0.0017590559167409738,0.0340571439429527,0.01846481990519522,Basic Resources|Technology|Chemicals,Telecommunications|Construction and Materials|Utilities,5.371067241442683,4.898939531185916,1.0963734512849714,US,baseline_75_core_25
2021-04-30,2021-05-31,-0.0011751925617644685,-0.008503440883834156,0.007328248322069688,0.03666307478981841,-0.021195721978974447,Technology|Basic Resources|Chemicals,Utilities|Travel and Leisure|Telecommunications,5.364755203171803,4.857281688488999,1.1044768550041966,US,baseline_75_core_25
2021-05-31,2021-06-30,0.05673995627510902,0.05590453545399844,0.0008354208211105787,0.034446753811684605,0.010953884935125854,Technology|Basic Resources|Health Care,Utilities|Telecommunications|Travel and Leisure,5.669151178826434,5.12882576485319,1.10535070574555,US,baseline_75_core_25
2021-06-30,2021-07-31,0.024628396131544644,0.02349911247180584,0.0011292836597388035,0.032211860741209845,0.02510849526845998,Technology|Basic Resources|Chemicals,Utilities|Telecommunications|Insurance,5.808773279788184,5.24934861834977,1.1065703008336831,US,baseline_75_core_25
2021-07-31,2021-08-31,0.03233450787973322,0.0349051113284592,-0.0025706034487259777,0.022660485664606586,0.04335234557313361,Basic Resources|Technology|Chemicals,Utilities|Telecommunications|Banks,5.996597105175079,5.432577716275163,1.1038216880377434,US,baseline_75_core_25
2021-08-31,2021-09-30,-0.031264497266272576,-0.027194286032100428,-0.004070211234172148,-0.0523890331591342,-0.01897150209982004,Basic Resources|Technology|Chemicals,Utilities|Telecommunications|Travel and Leisure,5.809116511373395,5.284842643967162,1.0992033070283957,US,baseline_75_core_25
2021-09-30,2021-10-31,0.0754047812932807,0.07162907689411753,0.0037757043991631656,0.07384510426469927,0.035640435333977115,Technology|Real Estate|Health Care,Construction and Materials|Utilities|Telecommunications,6.247151671420692,5.663391044085197,1.103076164579024,US,baseline_75_core_25
2021-10-31,2021-11-30,0.019722978653477136,0.01913025404090901,0.000592724612568124,0.027110341127708912,0.01754134397291548,Health Care|Automobiles and Parts|Real Estate,Utilities|Retail|Telecommunications,6.370364110481156,5.771733153491556,1.1037177120060486,US,baseline_75_core_25
2021-11-30,2021-12-31,0.03452255006620588,0.03682321914422593,-0.002300669078020047,0.010209424120596418,0.028745934708429233,Energy|Health Care|Automobiles and Parts,Insurance|Banks|Financial Services,6.590285324425203,5.98426694824457,1.1012686067352666,US,baseline_75_core_25
2021-12-31,2022-01-31,-0.062135327395829755,-0.07061054452808348,0.008475217132253722,0.01538698554119744,-0.022873148886045604,Energy|Real Estate|Retail,Construction and Materials|Media|Utilities,6.180795788160111,5.561714600427608,1.1113112110579901,US,baseline_75_core_25
2022-01-31,2022-02-28,-0.04030411191032758,-0.047604582565096976,0.007300470654769395,0.004309258398786919,-0.051836850643525924,"Real Estate|Energy|Food, Beverage and Tobacco",Utilities|Construction and Materials|Media,5.931684303019225,5.296951498528046,1.1198298313034512,US,baseline_75_core_25
2022-02-28,2022-03-31,0.04055927814414807,0.04411006035939981,-0.0035507822152517354,0.030950545005037938,0.04915634259202747,"Energy|Food, Beverage and Tobacco|Personal & Household Goods",Banks|Media|Construction and Materials,6.172269136528659,5.530600348848932,1.1160215432693985,US,baseline_75_core_25
2022-03-31,2022-04-30,-0.027125714002381993,-0.043661227386559025,0.016535513384177032,0.04935735075348471,-0.08108332554328439,"Energy|Food, Beverage and Tobacco|Real Estate",Media|Banks|Utilities,6.004841929185453,5.2891275494336565,1.1353180412199424,US,baseline_75_core_25
2022-04-30,2022-05-31,0.011418662819182811,0.012089463789213153,-0.0006708009700303417,0.030958411254271238,0.06169223732755233,Energy|Basic Resources|Chemicals,Media|Banks|Insurance,6.073409194457312,5.353070265419064,1.1345655658009295,US,baseline_75_core_25
2022-05-31,2022-06-30,-0.08012037764208874,-0.08482952058031853,0.004709142938229799,-0.09735679661281475,-0.16111565050807578,"Energy|Food, Beverage and Tobacco|Basic Resources",Media|Banks|Automobiles and Parts,5.586805356222459,4.898971881170806,1.140403638097075,US,baseline_75_core_25
2022-06-30,2022-07-31,0.12197457844695557,0.1261074685375963,-0.004132890090640731,0.10731109334521098,0.12290303272856695,"Energy|Travel and Leisure|Food, Beverage and Tobacco",Media|Construction and Materials|Automobiles and Parts,6.268253584412886,5.516768823542122,1.1362182801033633,US,baseline_75_core_25
2022-07-31,2022-08-31,-0.03739218767812939,-0.038937826080745724,0.0015456384026163311,-0.013621769718777077,-0.006002947396844724,"Energy|Food, Beverage and Tobacco|Health Care",Media|Banks|Retail,6.033869869970412,5.301957838563359,1.1380456151656941,US,baseline_75_core_25
2022-08-31,2022-09-30,-0.07452504023975091,-0.0796594576155301,0.005134417375779188,-0.06203888291592737,-0.10342295511647233,"Food, Beverage and Tobacco|Health Care|Real Estate",Media|Technology|Construction and Materials,5.584195475109446,4.879606752842994,1.1443945707009975,US,baseline_75_core_25
2022-09-30,2022-10-31,0.08822843867450503,0.08858652395588075,-0.0003580852813757224,0.056033644140230626,0.03561892664104129,"Food, Beverage and Tobacco|Real Estate|Personal & Household Goods",Media|Basic Resources|Retail,6.076880323131589,5.311874153348997,1.1440181276320855,US,baseline_75_core_25
2022-10-31,2022-11-30,0.046994007875827505,0.05077906664499278,-0.003785058769165274,0.01956531710085613,0.06229531561161144,"Food, Beverage and Tobacco|Travel and Leisure|Real Estate",Media|Basic Resources|Construction and Materials,6.362457284897296,5.581606164991721,1.1398972082271115,US,baseline_75_core_25
2022-11-30,2022-12-31,-0.07970416084623996,-0.08696620166080671,0.007262040814566745,-0.043612000646666794,-0.12003638411322097,"Food, Beverage and Tobacco|Energy|Personal & Household Goods",Media|Basic Resources|Banks,5.85534296608451,5.096195077655849,1.1489636634510183,US,baseline_75_core_25
2022-12-31,2023-01-31,0.047866778128437384,0.0552857380107847,-0.007418959882347316,0.057522254348357664,0.1586797045440581,Travel and Leisure|Personal & Household Goods|Real Estate,Media|Utilities|Automobiles and Parts,6.135619368707984,5.377941983570981,1.1408861210202015,US,baseline_75_core_25
2023-01-31,2023-02-28,-0.001265839615088193,0.010717983383951746,-0.01198382299903994,-0.041100222198451115,0.03258498546038735,Personal & Household Goods|Financial Services|Real Estate,Media|Automobiles and Parts|Chemicals,6.127852658647972,5.435582676390751,1.1273589279147698,US,baseline_75_core_25
2023-02-28,2023-03-31,0.012715316724875995,0.01256429287069595,0.00015102385418004453,0.0052259522844578105,-0.032501378954138384,"Personal & Household Goods|Energy|Food, Beverage and Tobacco",Media|Chemicals|Insurance,6.205770246046053,5.503876929059805,1.1275270733762843,US,baseline_75_core_25
2023-03-31,2023-04-30,-0.009501630978275095,-0.018254560057470667,0.008752929079195572,0.019827897879980624,-0.028247698921747184,"Travel and Leisure|Food, Beverage and Tobacco|Personal & Household Goods",Media|Automobiles and Parts|Banks,6.146805307232165,5.403406077109356,1.1375797449819842,US,baseline_75_core_25
2023-04-30,2023-05-31,0.05217392714294459,0.04280861778498084,0.009365309357963751,0.030663313585198016,-0.09779385723469802,"Telecommunications|Food, Beverage and Tobacco|Industrial Goods and Services",Media|Banks|Automobiles and Parts,6.467508279493561,5.634718422601373,1.1477961797614928,US,baseline_75_core_25
2023-05-31,2023-06-30,0.04422253868227061,0.04125734581541389,0.002965192866856717,0.06255913412249957,0.04062051325473206,Personal & Household Goods|Industrial Goods and Services|Travel and Leisure,Media|Banks|Insurance,6.75351791456137,5.867191949135122,1.1510647637081144,US,baseline_75_core_25
2023-06-30,2023-07-31,0.033227417197811186,0.03368734687322714,-0.0004599296754159571,0.028863415550819883,0.02711366774564797,"Personal & Household Goods|Food, Beverage and Tobacco|Travel and Leisure",Media|Banks|Insurance,6.977919871861392,6.064842079497442,1.1505526080309103,US,baseline_75_core_25
2023-07-31,2023-08-31,0.004625567165920987,0.004260465281765521,0.0003651018841554655,-0.0039534137146351135,-0.026865561273962068,"Personal & Household Goods|Food, Beverage and Tobacco|Travel and Leisure",Media|Banks|Insurance,7.010196708907102,6.090681128616532,1.1509708948594117,US,baseline_75_core_25
2023-08-31,2023-09-30,-0.03702117098504949,-0.0372187021072082,0.00019753112215870755,-0.038651367753408904,-0.04290830310791876,Retail|Travel and Leisure|Personal & Household Goods,Media|Utilities|Banks,6.750671017907821,5.863993882060558,1.1512070363101559,US,baseline_75_core_25
2023-09-30,2023-10-31,-0.028022595298452448,-0.028842463296848298,0.0008198679983958505,-0.022900852795846444,-0.028280890651775224,Retail|Technology|Financial Services,Media|Basic Resources|Utilities,6.561499695979998,5.694861853744284,1.152178905211882,US,baseline_75_core_25
2023-10-31,2023-11-30,0.08437176209969835,0.08567815838037204,-0.001306396280673694,0.07932197269000485,0.09363507688718435,Financial Services|Insurance|Retail,Media|Basic Resources|Utilities,7.115104987346466,6.182787129603725,1.1507924885976941,US,baseline_75_core_25
2023-11-30,2023-12-31,0.05457604526479135,0.05374192708824996,0.0008341181765413944,0.05427797170425758,0.025497558229652165,Retail|Telecommunications|Travel and Leisure,Basic Resources|Media|Chemicals,7.50341927919963,6.515062024725059,1.1517034297944815,US,baseline_75_core_25
2023-12-31,2024-01-31,0.0354880718478686,0.0301207971116567,0.005367274736211899,0.06802286979284565,0.013611741059925212,Retail|Technology|Telecommunications,Media|Construction and Materials|Basic Resources,7.769701161684548,6.711300886141661,1.1577041908117105,US,baseline_75_core_25
2024-01-31,2024-02-29,0.06156961478575176,0.0572274614722736,0.0043421533134781545,0.06252853075918968,-0.01439833357541498,Retail|Financial Services|Real Estate,Media|Utilities|Industrial Goods and Services,8.248078669209875,7.095371599032169,1.1624590134694197,US,baseline_75_core_25
2024-02-29,2024-03-31,0.03377021819456127,0.03604943637321121,-0.0022792181786499416,0.031312317706715206,0.07604881727805901,Technology|Retail|Financial Services,Media|Construction and Materials|Energy,8.526618085554999,7.351155746035769,1.1599017052730949,US,baseline_75_core_25
2024-03-31,2024-04-30,-0.05864581222352341,-0.05754237563472402,-0.0011034365887993836,-0.05938818022714768,-0.02456146779793177,Financial Services|Technology|Insurance,Automobiles and Parts|Construction and Materials|Energy,8.026567642407842,6.928152780748019,1.158543683492677,US,baseline_75_core_25
2024-04-30,2024-05-31,0.03703166962680645,0.03375812481691267,0.0032735448098937803,0.05944567684279714,0.03393577766772466,Technology|Financial Services|Telecommunications,Automobiles and Parts|Construction and Materials|Industrial Goods and Services,8.323804843578705,7.1620342270711514,1.1622123798454185,US,baseline_75_core_25
2024-05-31,2024-06-30,0.0836768647490724,0.06842051045469486,0.01525635429437755,0.11688114308768272,-0.043496601653004376,Retail|Telecommunications|Technology,Utilities|Automobiles and Parts|Energy,9.020314735672514,7.652064264781356,1.1788080214104493,US,baseline_75_core_25
2024-06-30,2024-07-31,-0.011800240553243236,-0.016265586567950668,0.004465346014707432,0.04742697100981685,0.03589725931391255,Financial Services|Telecommunications|Real Estate,Industrial Goods and Services|Utilities|Automobiles and Parts,8.913872851925614,7.5275989510590335,1.1841588413356625,US,baseline_75_core_25
2024-07-31,2024-08-31,-0.027488637788593513,-0.03281896583064069,0.0053303280420471735,0.013736037498899395,-0.009421760504495228,Financial Services|Telecommunications|Real Estate,Energy|Utilities|Automobiles and Parts,8.668842629805454,7.28055093829746,1.1906849774520831,US,baseline_75_core_25
2024-08-31,2024-09-30,0.02044705238487473,0.01769267508958429,0.0027543772952904402,0.0380601972832266,0.010048466718912916,Telecommunications|Financial Services|Technology,Energy|Media|Utilities,8.84609490917332,7.409363360521925,1.1939075570657653,US,baseline_75_core_25
2024-09-30,2024-10-31,0.018464741931808616,0.012650037850077267,0.0058147040817313495,0.02895987851160234,-0.027944512588344395,Technology|Telecommunications|Financial Services,Automobiles and Parts|Utilities|Energy,9.009435768775493,7.503092087477504,1.2007630539164038,US,baseline_75_core_25
2024-10-31,2024-11-30,0.08360838660718009,0.08418011011144129,-0.0005717235042611984,0.09080459814208348,0.0837080836637461,Telecommunications|Technology|Financial Services,Automobiles and Parts|Utilities|Basic Resources,9.762700157643831,8.134703205577644,1.2001298524265684,US,baseline_75_core_25
2024-11-30,2024-12-31,0.015605308093697947,0.015704270517930857,-9.896242423291027e-05,0.019954140469955927,0.00559658336017813,Telecommunications|Technology|Chemicals,Automobiles and Parts|Utilities|Banks,9.915050101430257,8.262452785301114,1.2000129209898918,US,baseline_75_core_25
2024-12-31,2025-01-31,0.017670876939046107,0.023500450681627982,-0.0058295737425818756,0.00577217166677722,0.057989921272903276,Technology|Health Care|Automobiles and Parts,Utilities|Banks|Basic Resources,10.090257731617108,8.456624149491363,1.1931779813371512,US,baseline_75_core_25
2025-01-31,2025-02-28,-0.01976214542640821,-0.012777950901918455,-0.006984194524489755,-0.05962091143259723,-0.020740905002727326,Telecommunications|Health Care|Automobiles and Parts,Utilities|Banks|Construction and Materials,9.890852590934951,8.348565821313183,1.1847367323480207,US,baseline_75_core_25
2025-02-28,2025-03-31,-0.09351176552357969,-0.08991586927836435,-0.0035958962452153354,-0.0953334821800329,-0.055787291064536705,Telecommunications|Retail|Technology,"Banks|Food, Beverage and Tobacco|Utilities",8.965941502623153,7.597897268262167,1.1800556372452629,US,baseline_75_core_25
2025-03-31,2025-04-30,-0.05176720496124645,-0.056201483779341935,0.004434278818095487,-0.02880196762172153,-0.0630400019252433,Media|Technology|Health Care,"Basic Resources|Food, Beverage and Tobacco|Personal & Household Goods",8.501799771186315,7.170884168182824,1.1855999304672575,US,baseline_75_core_25
2025-04-30,2025-05-31,0.08165614176241538,0.06849185033149925,0.01316429143091613,0.14745932114960317,0.050778101932536436,Technology|Media|Automobiles and Parts,Energy|Banks|Insurance,9.196023938537975,7.66203129337452,1.2002070451591502,US,baseline_75_core_25
2025-05-31,2025-06-30,0.014945980692527882,0.016285138641628605,-0.001339157949100724,0.007034827412144014,0.02208475719555733,Technology|Automobiles and Parts|Media,Energy|Banks|Construction and Materials,9.333467534771387,7.786808535263621,1.1986255334908404,US,baseline_75_core_25
2025-06-30,2025-07-31,0.04363019384056779,0.04799112917335534,-0.004360935332787551,0.006668803962034263,0.038723300255722445,Media|Automobiles and Parts|Technology,Energy|Banks|Travel and Leisure,9.74068853251811,8.160506269527643,1.1936377732949077,US,baseline_75_core_25
2025-07-31,2025-08-31,-0.0018414332093735469,-0.0023333098071935637,0.0004918765978200168,-0.0005579393841101758,-0.018467519418314877,Media|Telecommunications|Technology,Energy|Utilities|Construction and Materials,9.722751705172167,8.14146528021729,1.1942262689244894,US,baseline_75_core_25
2025-08-31,2025-09-30,0.04681251080941002,0.0319762234360225,0.014836287373387519,0.12168929466170153,0.01616443637701411,Technology|Media|Automobiles and Parts,Energy|Utilities|Banks,10.177898124467747,8.401798593114139,1.211395156842875,US,baseline_75_core_25
2025-09-30,2025-10-31,0.0434900618607714,0.04184544258392005,0.0016446192768513543,0.037369707279741475,0.02424552166227686,Technology|Automobiles and Parts|Financial Services,Energy|Construction and Materials|Utilities,10.620535543513478,8.753375573743957,1.2133074211245007,US,baseline_75_core_25
2025-10-31,2025-11-30,-0.006706987275583858,-0.002945142015104561,-0.003761845260479297,-0.019393362191720255,0.0021599746490483067,Technology|Automobiles and Parts|Financial Services,Energy|Utilities|Construction and Materials,10.549303746763247,8.727595639567735,1.2087296642086112,US,baseline_75_core_25
2025-11-30,2025-12-31,-0.010559184411011797,-0.0110960330926375,0.0005368486816257033,-0.0030047144085179078,-0.014665245231164433,Technology|Health Care|Automobiles and Parts,Energy|Construction and Materials|Travel and Leisure,10.437911703093397,8.630753949531933,1.2093858501967225,US,baseline_75_core_25
2025-12-31,2026-01-31,-0.002089880622418691,0.0015606213230060831,-0.003650501945424774,0.003671310180823662,0.06451992045345518,Technology|Health Care|Retail,Construction and Materials|Energy|Travel and Leisure,10.416097713686584,8.644223288179191,1.204977863995068,US,baseline_75_core_25
2026-01-31,2026-02-28,-0.013600548986218186,-0.00021472276895829773,-0.013385826217259887,-0.04659722682354578,0.0990808541291918,Technology|Automobiles and Parts|Financial Services,Energy|Utilities|Construction and Materials,10.274433066486354,8.64236717661926,1.1888447755705664,US,baseline_75_core_25
2026-02-28,2026-03-31,-0.03398969200549113,-0.026164257572212007,-0.007825434433279124,-0.04667471499473738,0.018620599123648617,Technology|Health Care|Automobiles and Parts,Energy|Utilities|Construction and Materials,9.925208251025449,8.416246055776563,1.1792915969006392,US,baseline_75_core_25
2026-03-31,2026-04-30,0.09173016585695805,0.08524843293842209,0.0064817329185359596,0.0950222834705758,0.0279591877063628,Technology|Retail|Insurance,Utilities|Telecommunications|Basic Resources,10.835649250056862,9.13371784325569,1.1863350101249157,US,baseline_75_core_25
2026-04-30,2026-05-31,0.06252344087397775,0.058993933289190614,0.0035295075847871366,0.021339529453513792,-0.036987615953644755,Technology|Media|Insurance,Utilities|Industrial Goods and Services|Construction and Materials,11.513131325273953,9.672551784383007,1.1902889311859448,US,baseline_75_core_25
2026-05-31,2026-06-30,0.007247069984880719,0.010989918053289104,-0.003742848068408385,0.0030560501187804705,0.044681651103106595,Technology|Media|Insurance,"Utilities|Personal & Household Goods|Food, Beverage and Tobacco",11.596567793733337,9.778852335859572,1.185882289193396,US,baseline_75_core_25
2010-04-30,2010-05-31,-0.005421852781490209,-0.003664220383201344,-0.0017576323982888649,-0.007072448901301709,0.015459173463441769,Basic Resources|Chemicals|Travel and Leisure,Telecommunications|Real Estate|Construction and Materials,0.9945781472185098,0.9963357796167986,0.9982359035635909,US,baseline_50_core_50
2010-05-31,2010-06-30,-0.054259971144496724,-0.0500049153798184,-0.004255055764678321,-0.060941370570244215,-0.024449966514703814,Chemicals|Technology|Travel and Leisure,Telecommunications|Real Estate|Health Care,0.9406123656494864,0.9465140932671752,0.9937647757601609,US,baseline_50_core_50
2010-06-30,2010-07-31,0.010593306514771268,0.0062245986719781125,0.004368707842793155,0.046733576816879265,0.0275573245099114,Industrial Goods and Services|Travel and Leisure|Chemicals,Telecommunications|Real Estate|Utilities,0.9505765607503954,0.9524057636351347,0.9980793870064818,US,baseline_50_core_50
2010-07-31,2010-08-31,-0.02234706266405334,-0.021113586552793724,-0.0012334761112596168,0.0024108895276780166,0.024839965906944667,Chemicals|Industrial Goods and Services|Travel and Leisure,Retail|Telecommunications|Utilities,0.929333966780326,0.9322970621112447,0.9968217261950728,US,baseline_50_core_50
2010-08-31,2010-09-30,0.017457013880945255,0.0146536260251376,0.002803387855807655,0.03684361257702549,0.016668281178055598,Industrial Goods and Services|Travel and Leisure|Technology,Retail|Telecommunications|Insurance,0.9455573627384442,0.9459585946037573,0.9995758462710715,US,baseline_50_core_50
2010-09-30,2010-10-31,0.023068101648894484,0.019604705367251146,0.0034633962816433377,0.02818646489110906,-0.006537478288215511,"Travel and Leisure|Industrial Goods and Services|Food, Beverage and Tobacco",Construction and Materials|Insurance|Health Care,0.9673695760969552,0.964503834140583,1.002971208464843,US,baseline_50_core_50
2010-10-31,2010-11-30,0.06783221964268354,0.0667345123238356,0.0010977073188479514,0.06946739636897097,0.07937710319515644,Travel and Leisure|Industrial Goods and Services|Technology,Telecommunications|Construction and Materials|Media,1.0329884016584134,1.0288695271464245,1.0040033011021452,US,baseline_50_core_50
2010-11-30,2010-12-31,0.031134110488651685,0.03439458398386909,-0.003260473495217405,0.02011393669174906,0.05964853298891026,Travel and Leisure|Industrial Goods and Services|Technology,Insurance|Construction and Materials|Telecommunications,1.0651495766891423,1.0642570665063058,1.000838622745317,US,baseline_50_core_50
2010-12-31,2011-01-31,0.004616298144592301,0.0017069252653800007,0.0029093728792123005,0.007398780867871189,-0.030360862139044282,Industrial Goods and Services|Technology|Health Care,Automobiles and Parts|Insurance|Telecommunications,1.0700666247037256,1.0660736737819847,1.0037454737134401,US,baseline_50_core_50
2011-01-31,2011-02-28,0.026030871796596872,0.025371711702895983,0.0006591600937008897,0.029040268308290488,0.01246219130063952,Basic Resources|Energy|Industrial Goods and Services,Automobiles and Parts|Insurance|Telecommunications,1.0979213918252055,1.0931217876872283,1.0043907313823943,US,baseline_50_core_50
